,EEM,EFA,GLD,IEF,IWM,QQQ,SPY,TLT
2017-08-31,0.5377638119639551,0.0,0.0,0.0,0.0,0.462236188036045,0.0,0.0
2017-09-29,0.4804104186301462,0.0,0.0,0.0,0.0,0.5195895813698539,0.0,0.0
2017-10-31,0.4941799537972999,0.0,0.0,0.0,0.0,0.5058200462027002,0.0,0.0
2017-11-30,0.4516291707690615,0.0,0.0,0.0,0.0,0.5483708292309385,0.0,0.0
2017-12-29,0.45728926844941,0.0,0.0,0.0,0.0,0.5427107315505901,0.0,0.0
2018-01-31,0.4377196453844673,0.0,0.0,0.0,0.0,0.5622803546155326,0.0,0.0
2018-02-28,0.4663455460691145,0.0,0.0,0.0,0.0,0.5336544539308854,0.0,0.0
2018-03-30,0.4940099806179037,0.0,0.0,2.220446049250313e-16,0.0,0.5059900193820961,0.0,0.0
2018-04-30,0.0,0.0,0.0,0.0,0.572833276664329,0.4271667233356709,0.0,0.0
2018-05-31,0.0,0.0,0.0,0.0,0.5817657384578483,0.4182342615421517,0.0,0.0
2018-06-29,0.0,0.0,0.0,0.0,0.5761038518721611,0.4238961481278389,0.0,0.0
2018-07-31,0.0,0.0,0.0,0.0,0.5439009414523042,0.4560990585476958,0.0,0.0
2018-08-31,0.0,0.0,0.0,1.1102230246251563e-16,0.5428990436418372,0.4571009563581627,0.0,0.0
2018-09-28,0.0,0.0,0.0,0.0,0.5550401209717422,0.4449598790282579,0.0,0.0
2018-10-31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-11-30,0.0,0.0,0.0,0.8221378417872436,0.0,0.0,0.1778621582127565,0.0
2018-12-31,0.0,0.0,0.0,0.6975502935102651,0.0,0.0,0.0,0.3024497064897348
2019-01-31,0.0,0.0,0.0,0.6653822892690348,0.0,0.0,0.0,0.3346177107309652
2019-02-28,0.0,0.0,0.0,0.6619037493970203,0.0,0.0,0.0,0.3380962506029797
2019-03-29,0.0,0.0,0.0,0.6548531030507008,0.0,0.0,0.0,0.3451468969492992
2019-04-30,0.0,0.0,0.3109116147280821,0.689088385271918,0.0,0.0,0.0,0.0
2019-05-31,0.0,0.0,0.0,0.6659941049919572,0.0,0.0,0.0,0.3340058950080427
